job_id,submit_t,job_type,gpus_request,duration_s_intended,pending_ratio,queue_depth_norm,fragmentation_score,congestion_score,total_pending,pending_gpus,running_gpus,gpu_nodes_alloc,gpu_nodes_total,util_gpu_mean,util_gpu_std,util_gpu_max,util_mem_mean,temp_c_mean,temp_c_max,power_w_mean,power_w_max,mem_used_mb_mean,util_mem_std,util_mem_max,mem_used_mb_max,power_efficiency,mem_pressure,start_t,wait_seconds,wait_threshold_p90,label_long_wait,submit_epoch_ms
5638,277148.0,short,1,64.0,0.9970041941282205,569.9,1.0,570.0,1663,5699,10,10,10,0.0,11.808418512882074,37.967876470966566,21.92006112171672,38.55951871637911,57.82808850192317,99.51184708435697,53.10020330372128,2043.9696462098605,12.682247527942186,44.04195811230146,3960.535659751955,0.0,0.21920061121716722,279522.0,2374.0,146687.8,0,277148000
5639,277184.0,short,2,65.0,0.9982014388489209,570.0,0.0,570.2,1664,5700,6,6,10,24.00017677476237,2.2082018987398655,89.9703226094042,38.38709089606829,42.79537010097278,69.85089857043835,92.07424855789783,127.2972097263644,8001.581098942377,8.978202201337758,64.49029622814193,8221.987029261963,0.26066112024439336,0.3838709089606829,387957.0,110773.0,146687.8,0,277184000
5640,277195.0,short,2,64.0,0.9982025164769323,570.2,0.0,570.4,1665,5702,6,6,10,20.720953786454363,5.81916476219363,77.9202264137092,1.8288024095665112,31.113719920271773,53.77296634706749,118.2284209367535,106.38048343871174,4320.2032748537,5.8189554118781635,41.92277302809794,6570.447611845035,0.1752620361692818,0.01828802409566511,387957.0,110762.0,146687.8,0,277195000
5641,277214.0,medium,2,162.0,0.9982035928143712,570.4,0.0,570.6,1666,5704,6,6,10,10.765498045064335,21.155646653579634,21.46191626822154,5.265897528620579,47.30551664030455,68.58930227512097,84.49651524624458,115.24689631057217,5085.792139117562,7.293863705850313,42.055136601028224,6934.691024074528,0.12740759797834153,0.05265897528620579,388278.0,111064.0,146687.8,0,277214000
5642,277248.0,burst,2,48.0,0.999400479616307,569.6,1.0,569.8,1666,5696,10,10,10,7.949593676829783,11.529486723465482,60.583244368461514,2.735704083551708,39.45341323503013,51.13723212370393,72.55185146273271,190.49067351756915,5048.330801285873,8.388562547895013,27.98775206593737,6495.5925383655995,0.10957120344355656,0.02735704083551708,387804.0,110556.0,146687.8,0,277248000
5643,277279.0,burst,2,49.0,0.9994008388256441,569.8,1.0,570.0,1667,5698,10,10,10,51.959721269703984,15.441469189483563,57.226934774482764,25.26252392769521,37.118814520060404,55.792572113841864,55.573262575755216,152.90151317406077,9114.22394040111,2.4874101439537926,59.2980363207994,11115.362950870604,0.9349769810414603,0.2526252392769521,387804.0,110525.0,146687.8,0,277279000
5644,277313.0,memheavy,2,97.0,0.9994011976047904,570.0,1.0,570.2,1668,5700,10,10,10,47.30254430498308,17.24941876970637,50.694471898979735,5.932786984822314,41.988026408351146,55.96316399749005,79.62686723431523,103.63115138842419,2476.482201015001,9.84718958033752,20.278104771535634,4620.715292259193,0.5940525597445334,0.059327869848223136,388278.0,110965.0,146687.8,0,277313000
5645,277349.0,short,2,65.0,0.9994015559545183,570.2,1.0,570.4,1669,5702,10,10,10,3.7841206765796915,12.405590886373634,53.08658137636173,3.846921189802396,40.62559476517474,48.09846625864357,45.60179969522639,151.40226338421695,2129.6458317591787,8.815774388824446,42.133268829830165,2877.948376796092,0.08298182751273771,0.038469211898023964,388278.0,110929.0,146687.8,0,277349000
5646,277360.0,memheavy,7,98.0,0.9994019138755981,570.4,1.0,571.1,1670,5704,10,10,10,0.0,12.45300633828822,62.616185931028014,56.16112393219486,29.73936836799335,51.132726294167576,96.41954806919435,155.8158145185312,4690.65021669282,12.057623199487264,76.67588764449388,6299.258670024676,0.0,0.5616112393219486,388559.0,111199.0,146687.8,0,277360000
5647,277428.0,medium,2,163.0,0.9994019138755981,570.1,1.0,570.3,1670,5701,10,10,10,52.30158611016341,4.056289621002687,48.961270377924905,0.0,44.78697234067264,53.69831598722828,105.2741382415257,122.29995979799803,4758.098570467295,6.752983264550116,21.354491139140354,6276.291865109505,0.4968132438203412,0.0,388559.0,111131.0,146687.8,0,277428000
5648,277464.0,memheavy,10,98.0,0.9994022713687986,570.3,1.0,571.3,1671,5703,10,10,10,56.60723431424782,2.984403178473523,41.091965443885144,36.63600472533137,35.93126488422329,67.95921611713001,72.24613424822937,119.93845237237696,4070.3627696271424,7.048875389565069,69.89963805050945,6624.920067870817,0.7835330554815834,0.36636004725331367,389700.0,112236.0,146687.8,0,277464000
5649,277470.0,memheavy,2,97.0,0.9994026284348865,571.3,1.0,571.5,1672,5713,10,10,10,16.75078494316801,3.9295403075971858,64.09887835425283,24.88795336667367,33.16255727571688,61.352193725022666,58.9797245355682,110.68971368506304,6858.671615713111,8.898774628249804,45.4881627856174,8552.631550151025,0.2840092095219318,0.2488795336667367,388278.0,110808.0,146687.8,0,277470000
5650,277547.0,medium,2,163.0,0.9994026284348865,570.5,1.0,570.7,1672,5705,10,10,10,24.924166476286594,10.831024050521934,88.94709718801936,24.31166586727779,50.54449518277952,51.04125687266945,82.68593465541103,71.74796554091087,2593.849008291349,5.504236904176084,48.104108197307916,3693.8748892798462,0.3014317559589385,0.24311665867277787,389866.0,112319.0,146687.8,0,277547000
5651,277594.0,burst,2,49.0,0.9994029850746269,570.7,1.0,570.9,1673,5707,10,10,10,0.0,0.22328644458078983,39.51576946595879,25.927760796634495,36.771764702582544,55.77641603422282,103.74746336197288,141.4954939586617,9321.308414288615,7.654921476508534,57.32454193530058,11320.875268148746,0.0,0.25927760796634497,387804.0,110210.0,146687.8,0,277594000
5652,277614.0,memheavy,10,97.0,0.9994033412887828,570.9,1.0,571.9,1674,5709,10,10,10,1.6268743090516469,8.70152006878395,56.348280105015135,37.701730268814444,37.74061778528427,58.53546644169296,60.70611177779033,155.34699380867082,8785.92817318985,3.6807825923829207,58.85319788497773,12358.073610054096,0.026799184816953602,0.37701730268814443,390090.0,112476.0,146687.8,0,277614000
5653,277619.0,short,2,65.0,0.9994036970781157,571.9,1.0,572.1,1675,5719,10,10,10,29.071888654813435,3.6059030199294373,69.33034232466449,33.0629959468568,35.85816532521273,43.23026854944542,110.63425341991919,185.6842933859781,4238.2985584293,12.536593805410835,67.19164905269099,6308.686931128765,0.2627747533530079,0.330629959468568,388278.0,110659.0,146687.8,0,277619000
5654,277655.0,burst,10,48.0,0.9994036970781157,571.1,1.0,572.1,1675,5711,10,10,10,40.66083632633881,0.0,57.06622657576479,0.3669887874567268,36.58015273610511,57.56837661387291,82.5995699793334,126.16110101719757,4675.428549665749,6.253669578152769,20.26560458793559,7425.747298219729,0.4922645037560395,0.003669887874567268,390236.0,112581.0,146687.8,0,277655000
5655,277674.0,burst,2,48.0,0.9994040524433849,572.1,1.0,572.3,1676,5721,10,10,10,17.04838116026677,14.114393213112447,53.277368734805854,27.70035518956543,41.867066381601134,56.686441911205634,116.88168818939862,139.0650623193264,9838.851294038544,4.355300052928769,40.37447398263427,11657.291029822754,0.14586015503678437,0.2770035518956543,389866.0,112192.0,146687.8,0,277674000
5656,277677.0,burst,2,49.0,0.9994044073853484,572.3,1.0,572.5,1677,5723,10,10,10,1.7649545160580362,0.0,78.02463164024817,0.0,38.94106526506672,53.61105254981391,82.92571657790309,152.37750823319104,6664.755040515239,7.953837051401146,24.551367352172363,7342.126119176543,0.02128356062380216,0.0,389866.0,112189.0,146687.8,0,277677000
5657,277693.0,short,2,65.0,0.9994047619047619,572.5,1.0,572.7,1678,5725,10,10,10,27.743741199200613,15.279731809502499,31.286766469858016,31.01824045221733,40.477346293022975,50.7426506562816,128.967926007286,178.94712435174165,4929.895608348253,7.988417626570269,47.994353190511376,5517.580379348968,0.2151212480352149,0.3101824045221733,389866.0,112173.0,146687.8,0,277693000
5658,277761.0,short,2,64.0,0.9988095238095238,572.3,0.0,572.5,1677,5723,4,4,10,35.77251138533027,4.096772798541285,9.02741477148761,15.336693306952666,34.34135011074407,54.23629481991135,96.42851178921224,136.83746292843057,3909.8001706644473,8.693376496915674,46.65566269013914,5745.76188503632,0.3709744215852583,0.15336693306952667,389866.0,112105.0,146687.8,0,277761000
5659,277877.0,memheavy,10,97.0,0.99880810488677,571.9,0.4,572.9,1675,5719,4,4,10,28.35193509088837,19.296861398330474,59.126117948545165,15.580509574309506,49.478976542002435,53.97200259594999,100.83083217493919,133.8375190730971,6404.955450321651,10.526042399307578,46.15111363290764,8790.714477328973,0.28118319049175766,0.15580509574309506,390304.0,112427.0,146687.8,0,277877000
5660,277901.0,memheavy,2,97.0,0.9988088147706968,572.9,0.0,573.1,1676,5729,4,4,10,23.05447469602711,27.552198454909963,58.91563322133258,0.0,58.29270037340261,57.04111315108059,65.59072846702429,86.23594715576785,5520.476869152447,10.280404000895443,25.965426294646356,7796.421799521779,0.3514898406352925,0.0,390475.0,112574.0,146687.8,0,277901000
5661,277969.0,short,2,64.0,0.9994040524433849,572.1,1.0,572.3,1676,5721,10,10,10,26.043208105791535,17.21469346092279,50.89389250773585,0.0,47.50368259064811,33.36195111532149,74.15003682920128,154.7801149114516,7047.844367437517,0.6285319926712729,27.739742701160957,9698.820446247079,0.3512231310927059,0.0,389952.0,111983.0,146687.8,0,277969000
5662,278005.0,short,2,65.0,0.9994044073853484,572.3,1.0,572.5,1677,5723,10,10,10,12.96244357438241,16.86581348428261,99.68135080682406,14.627994337911977,47.09120741988644,63.68659025303279,80.94616951693133,47.16005072555816,5536.896972587334,0.0,48.07778868412055,7572.139771431284,0.16013659017763754,0.14627994337911976,389952.0,111947.0,146687.8,0,278005000
5663,278009.0,long,2,358.0,0.9994047619047619,572.5,1.0,572.7,1678,5725,10,10,10,4.888172587963489,17.221776466972262,67.11302577109966,24.53718889270547,39.78482553693867,52.94862970626042,99.94394438269012,94.18442830367721,1933.2651649331422,11.377182813415754,48.86308011298004,2671.949980865374,0.048909142201216754,0.2453718889270547,390475.0,112466.0,146687.8,0,278009000
5664,278029.0,burst,2,48.0,0.9994051160023796,572.7,1.0,572.9,1679,5727,10,10,10,28.983990860527,9.838239924422158,82.61952862508396,26.308022135461233,38.78176652762655,50.495383900449966,95.92947216070256,62.143291584397936,2184.910663986253,6.264566480522048,45.2547226782779,4477.1840880908585,0.3021385420736243,0.26308022135461234,389952.0,111923.0,146687.8,0,278029000
5665,278097.0,medium,2,162.0,0.9970255800118977,571.9,1.0,572.1,1675,5719,10,10,10,24.868088335031807,8.064305774695134,41.338372219081315,10.463571220674641,43.51615961037352,52.82184224198538,75.56286320277363,83.76380736177238,10717.570310338342,7.584341091257716,43.07973941547513,11992.93756614454,0.32910463263280626,0.10463571220674642,390475.0,112378.0,146687.8,0,278097000
5666,278116.0,short,2,64.0,0.9970273483947681,572.1,1.0,572.3,1676,5721,10,10,10,27.179787752641353,11.421793921225673,54.60044424779329,18.50094148880384,48.20662703907773,47.24106665428502,128.6173687756962,145.46722331401875,4284.252350840667,10.644580751378397,45.26629377895169,6051.995536865745,0.2113228408524036,0.1850094148880384,389952.0,111836.0,146687.8,0,278116000
5667,278135.0,memheavy,5,98.0,0.9970291146761735,572.3,1.0,572.8,1677,5723,10,10,10,12.676015634457956,10.505423414591652,72.5435535896775,21.329652194321536,44.595204651270905,53.1803070926166,101.4993093716316,201.50584462330343,5466.3611523322925,6.58021841974768,41.44278999472448,7633.904506212906,0.12488770330491353,0.21329652194321536,390584.0,112449.0,146687.8,0,278135000
5668,278154.0,burst,2,48.0,0.9970291146761735,572.6,1.0,572.8,1677,5726,10,10,10,57.58778141758452,12.910970927622051,63.31063050674346,25.647113407047843,42.15840347065228,56.71342223226454,120.13657715948375,109.62109739538445,1803.846541421029,7.659842001541978,47.41801545530214,4120.584615413485,0.4793526066681222,0.25647113407047845,390475.0,112321.0,146687.8,0,278154000
5669,278174.0,medium,2,163.0,0.9970255800118977,572.2,1.0,572.4,1675,5722,10,10,10,14.471335976953275,6.400759280065808,39.69261539729616,2.3626067712200194,28.998063366324764,61.73551535543767,90.4087513504223,199.14620180969104,1356.3263591978437,14.881341374015172,21.23177006179343,1594.1342545466894,0.1600656547159102,0.023626067712200195,390645.0,112471.0,146687.8,0,278174000
5670,278193.0,memheavy,2,97.0,0.9970273483947681,572.4,1.0,572.6,1676,5724,10,10,10,29.940461776230915,7.829999987739238,88.48350395419828,21.874061626374235,32.548771013943195,65.34860040057877,59.06143307720295,87.83521529011291,4460.803280111963,8.34910159856193,36.7408885263562,4553.502880823637,0.5069376108279295,0.21874061626374236,390475.0,112282.0,146687.8,0,278193000
5671,278198.0,memheavy,2,97.0,0.9970291146761735,572.6,1.0,572.8,1677,5726,10,10,10,24.958834194918413,16.71029610036871,72.9924705345213,11.760552824935013,37.69325939607335,56.5335814133679,89.92322179642753,129.05971203799902,5513.828717115404,6.449200293358017,30.813654687869153,6361.311049716396,0.2775571615018578,0.11760552824935014,390717.0,112519.0,146687.8,0,278198000
5672,278206.0,medium,2,163.0,0.9970291146761735,572.6,1.0,572.8,1677,5726,10,10,10,0.0,7.91766915980378,66.88400026178348,17.469697931707483,34.82777884647538,63.82572328578405,90.79874592832194,165.4853454330045,4887.568119022478,8.963484110584785,28.368976701309307,5843.762225850767,0.0,0.17469697931707484,390717.0,112511.0,146687.8,0,278206000
5673,278281.0,burst,2,49.0,0.9970255800118977,572.2,1.0,572.4,1675,5722,10,10,10,40.63011695339585,15.55654391300218,67.77980618522584,7.40229623988185,41.939301774656926,59.428831881926925,95.14390944974944,92.90955386398619,280.65103635009524,8.50845974471133,27.245611735216567,2238.1656927257723,0.427038548114893,0.0740229623988185,390717.0,112436.0,146687.8,0,278281000
5674,278350.0,medium,2,162.0,0.9970220369267421,571.8,1.0,572.0,1673,5718,10,10,10,19.30062119335178,24.40048319119971,54.14658864941188,15.118400322472707,46.34337463046849,58.60203392563703,87.17333319347762,94.96638951179057,1721.781603128052,6.780583149871191,33.568653763584095,2821.0015207866563,0.22140510734532598,0.15118400322472708,390789.0,112439.0,146687.8,0,278350000
5675,278361.0,medium,10,163.0,0.9970238095238095,572.0,1.0,573.0,1674,5720,10,10,10,45.7338220521923,3.8466202883324243,85.96198568427559,0.0,41.66764110269315,61.90292352593776,59.27079583160796,78.15394566333693,4866.239729324046,13.60703530219871,33.628518517400025,7305.714063033871,0.7716080307429134,0.0,390951.0,112590.0,146687.8,0,278361000
5676,278380.0,medium,2,163.0,0.9970255800118977,573.0,1.0,573.2,1675,5730,10,10,10,41.25679944138536,0.7170229992134329,80.1365572279263,8.983750458313569,40.27867669494429,60.97970338102809,75.96428813795946,106.87836850451559,7701.139788157384,10.021208131538256,31.667384106263672,10888.436915740931,0.5431078267522036,0.08983750458313569,391126.0,112746.0,146687.8,0,278380000
5677,278399.0,burst,7,49.0,0.9970238095238095,572.8,1.0,573.5,1674,5728,10,10,10,19.40687701439837,4.216570647827683,24.62513372624944,32.97863129508252,39.34541939092784,75.71062059350146,62.96330740233862,98.60646643415015,5840.299891353842,2.908886528399951,41.05789107021404,7885.922404163921,0.30822518408042754,0.3297863129508252,391126.0,112727.0,146687.8,0,278399000
5678,278432.0,burst,2,48.0,0.9976190476190476,573.5,0.0,573.7,1675,5735,8,8,10,41.82943744099256,12.907795565663413,129.77533526701424,14.411511762727876,34.0526466713951,77.06090157944593,87.60730971432153,94.47952855257344,1050.168340211584,5.748580527034685,28.18140022008918,1934.2974654089528,0.47746515190791805,0.14411511762727877,390823.0,112391.0,146687.8,0,278432000
5679,278452.0,burst,2,48.0,0.9994040524433849,573.7,0.0,573.9,1676,5737,2,2,10,32.7381095190763,3.978107098539666,49.13926146394307,12.730589953232254,42.546149024401934,68.39639824371014,90.26955180704712,84.51480646212168,4690.241638194554,8.4304848916939,22.941384593366777,5457.611316456983,0.36267056680479187,0.12730589953232255,390823.0,112371.0,146687.8,0,278452000
5680,278521.0,medium,2,163.0,0.9994040524433849,572.9,1.0,573.1,1676,5729,10,10,10,0.0,6.511568738832433,59.11090943466335,36.09111242492503,34.04772651553333,47.64452173318037,56.57046120245243,67.59969606384945,0.0,8.772330867969274,57.02309898022686,1828.2327419914295,0.0,0.3609111242492503,391265.0,112744.0,146687.8,0,278521000
5681,278537.0,memheavy,2,98.0,0.9994044073853484,573.1,1.0,573.3,1677,5731,10,10,10,13.337711043478123,16.33356983058904,75.94951488940428,18.01517031907801,35.977960102945126,55.71427466640185,89.75159571841778,102.9431878559435,5591.541365077051,9.300923842211278,41.478170459472295,7854.406316909317,0.14860695162817159,0.1801517031907801,390843.0,112306.0,146687.8,0,278537000
5682,278562.0,short,2,64.0,0.9994047619047619,573.3,1.0,573.5,1678,5733,10,10,10,39.03973719550391,12.882471014944837,80.27702990530008,21.788997482127293,44.90869387736718,46.83737137401047,96.7079872765822,167.56626338627134,9125.242546939731,6.503618769442694,56.07964921994742,10493.976864985561,0.40368679252781187,0.21788997482127292,390874.0,112312.0,146687.8,0,278562000
5683,278581.0,medium,2,163.0,0.9994051160023796,573.5,1.0,573.7,1679,5735,10,10,10,47.855617948749,11.22366441890044,44.99404924647528,35.59108825540321,39.026330827635405,57.50727200818007,42.68815714927209,153.95796704310894,309.21319170196193,5.000180327304659,44.665055974935726,913.2110313842762,1.1210513909374753,0.3559108825540321,391265.0,112684.0,146687.8,0,278581000
5684,278583.0,short,2,65.0,0.9994054696789536,573.7,1.0,573.9,1680,5737,10,10,10,20.56674592539045,11.007516729660011,39.57939347718334,31.220923716156403,43.095426335919726,59.2094620468308,104.00266658870022,155.2579149529816,6038.516160667968,7.696043894709956,60.05628967274173,7668.9460605083805,0.19775210194105738,0.312209237161564,390874.0,112291.0,146687.8,0,278583000
5685,278585.0,burst,2,48.0,0.9994058229352347,573.9,1.0,574.1,1681,5739,10,10,10,43.8305264691353,9.692104688509636,75.50250396279817,26.83319789030854,42.53883182561268,43.244816316197884,57.45925891938142,112.06150838391711,5103.231930584617,2.2935941040027092,30.08652193669973,6521.243710030267,0.7628105077135088,0.2683319789030854,391265.0,112680.0,146687.8,0,278585000
5686,278592.0,long,10,358.0,0.9994061757719715,574.1,1.0,575.1,1682,5741,10,10,10,23.497939739297788,1.8506747419200726,68.54105628075943,55.67808909450464,34.09422943382408,47.18681599727284,109.29550783081623,131.61093769736178,5688.857374906061,9.480878698587285,81.59716450058461,7527.681669987254,0.21499456112753854,0.5567808909450465,391431.0,112839.0,146687.8,0,278592000
5687,278628.0,short,2,65.0,0.9994065281899109,575.1,1.0,575.3,1683,5751,10,10,10,42.677617237669125,19.3834924330272,87.73225315776024,27.488057895338454,53.32266451077392,56.49412140110637,109.82511117328474,184.26226492019313,4090.490145596051,12.242824306603229,38.434315607734135,4899.1611243546895,0.3885961669579495,0.2748805789533845,391265.0,112637.0,146687.8,0,278628000
5688,278639.0,short,10,65.0,0.9994068801897983,575.3,1.0,576.3,1684,5753,10,10,10,26.47475381641053,8.164082177286726,28.109023084682242,0.0,37.497293166186935,48.20888257846492,132.36685158669624,124.32949383716075,9383.974567484562,4.131800439174457,28.41404603909394,11079.276883436996,0.20001045200557918,0.0,391789.0,113150.0,146687.8,0,278639000
5689,278674.0,medium,2,173.0,0.999407231772377,576.3,1.0,576.5,1685,5763,10,10,10,21.28986105034429,8.170081351465589,18.481288482207333,49.54935592572666,45.25800986438628,46.092673758551214,94.75569357030233,112.82910446357428,8502.92509441412,5.8343754372846,69.18234762366431,9502.621285363328,0.22468160221473815,0.49549355925726657,391911.0,113237.0,146687.8,0,278674000
5690,278710.0,medium,2,163.0,0.999407231772377,575.5,1.0,575.7,1685,5755,10,10,10,30.547892931827256,24.66327214135373,56.500580084253535,8.10999914257059,37.65005336395202,49.23759045933504,64.66820478723528,178.1924667868029,4359.833069391914,8.213470460522828,17.923047551448178,5863.820723914601,0.4723788611781139,0.0810999914257059,391911.0,113201.0,146687.8,0,278710000
5691,278716.0,memheavy,2,98.0,0.9994075829383886,575.7,1.0,575.9,1686,5757,10,10,10,15.55007239104714,19.648892755689033,80.8500432302981,32.17595712649683,36.79146420878003,57.959450882230776,134.15128409719446,98.67268877020254,2920.716519830965,7.2458617982354605,54.235575806490154,4968.119142883619,0.11591445058238053,0.32175957126496835,391306.0,112590.0,146687.8,0,278716000
5692,278720.0,long,2,358.0,0.9994079336885732,575.9,1.0,576.1,1687,5759,10,10,10,61.00147336754813,19.17236034275685,72.24710394564349,39.12630537592512,41.92521959316692,45.552176927802385,108.32556765650948,82.05219002511359,10276.645385713258,2.6638824039258804,70.79269532717862,13316.114657413375,0.5631308904004847,0.3912630537592512,391911.0,113191.0,146687.8,0,278720000
5693,278720.0,burst,2,48.0,0.9994082840236687,576.1,1.0,576.3,1688,5761,10,10,10,35.179250463505994,19.618334596766893,79.22297957102401,8.556333116590945,51.69250781246157,73.494420793942,63.04453751343082,140.9613147916108,6759.386975406138,6.182197134145666,21.98290241562939,7468.644413716943,0.5580063214201788,0.08556333116590946,391350.0,112630.0,146687.8,0,278720000
5694,278740.0,burst,2,48.0,0.9994086339444116,576.3,1.0,576.5,1689,5763,10,10,10,56.24385030843245,13.709864899476788,59.73118696889598,42.86836608246783,41.97453770706443,51.051331247174666,105.06421410310294,107.89355748173968,5567.809861308044,8.65037760412472,63.73554516853202,7409.824719656105,0.5353283302841682,0.4286836608246783,391350.0,112610.0,146687.8,0,278740000
5695,278807.0,medium,5,162.0,0.9994089834515366,576.5,1.0,577.0,1690,5765,10,10,10,16.193482923198882,4.005748755804496,42.35810306659146,10.359338726149666,46.13943635272756,69.04533724318159,85.59115739264607,169.09620435736912,3315.846117391151,6.532785786810218,29.219980149714157,5311.9327163705075,0.1891957465759216,0.10359338726149665,392262.0,113455.0,146687.8,0,278807000
5696,278821.0,short,2,64.0,0.9994093325457767,577.0,1.0,577.2,1691,5770,10,10,10,28.42498828134457,6.733537937148574,19.110886816547982,13.615982479566727,46.63378691665082,41.03990352043195,46.10875192326128,115.50801224573608,2930.636684939511,19.902586333975893,35.63256983074253,4116.479176118728,0.6164770698771511,0.13615982479566727,391911.0,113090.0,146687.8,0,278821000
5697,278911.0,short,2,65.0,0.999409681227863,577.2,1.0,577.4,1692,5772,10,10,10,23.602497230494716,20.997307888292376,8.127648229450514,5.631930185972958,45.229148485193654,47.413017086602615,60.981200644028284,154.15202789526492,3325.9381916962384,8.501313377471897,23.657609949807025,5111.214133284026,0.3870454661637765,0.056319301859729574,391911.0,113000.0,146687.8,0,278911000
5698,278931.0,burst,2,48.0,0.9994100294985251,577.4,1.0,577.6,1693,5774,10,10,10,12.532166616604865,0.3457554109215639,56.66667152806005,11.311477220415766,37.733123716064725,41.14865371612025,74.83555240987675,126.48548144239709,3523.14331459594,6.80305731013265,36.51937765247868,6157.864870134472,0.16746273947395726,0.11311477220415765,392262.0,113331.0,146687.8,0,278931000
5699,278950.0,medium,10,163.0,0.9994103773584906,577.6,1.0,578.6,1694,5776,10,10,10,11.513240132643823,1.7067164597953268,80.39928831424027,22.75616769821845,50.5173901520603,56.44862144129979,71.07209621298317,123.29706228687736,4457.719906461243,4.122873133054458,43.439040550663435,5258.038838834844,0.16199381678770056,0.22756167698218452,392443.0,113493.0,146687.8,0,278950000
5700,278966.0,short,2,65.0,0.9994107248084856,578.6,1.0,578.8,1695,5786,10,10,10,15.953823651153032,0.0,15.019188190871004,19.01215877300177,39.46830907378877,58.263338353933364,74.37101713689803,145.22140162323663,5026.36119953102,9.604385650096699,45.94562388649361,6932.110014579302,0.21451667955254827,0.1901215877300177,392282.0,113316.0,146687.8,0,278966000
5701,279087.0,burst,2,49.0,0.9994107248084856,578.5,0.0,578.7,1695,5785,3,3,10,23.786169141154165,5.638563189620036,49.35984086788774,25.78781775112377,47.982400743019625,60.33123528543653,101.73533746236343,112.07500970455058,7715.918985684264,7.026674191114495,41.4355171095794,7744.1889507287,0.2338043961367284,0.2578781775112377,392314.0,113227.0,146687.8,0,279087000
5702,279102.0,long,10,359.0,0.9982332155477032,578.0,1.0,579.0,1694,5780,10,10,10,1.9602607431519172,15.369808612334648,64.2716361527847,27.69227962866025,40.692281697839405,55.31600771997533,83.9212977587648,84.31791043636807,7037.677535252258,3.565412296812043,43.35759193258077,8833.167085432893,0.02335832256534887,0.2769227962866025,392613.0,113511.0,146687.8,0,279102000
5703,279138.0,medium,2,163.0,0.998234255444379,579.0,1.0,579.2,1695,5790,10,10,10,38.70645229272459,11.971131679267728,54.470879641481936,18.728001377554325,41.427087087478775,56.82687463873425,113.78781383741439,135.21621745920783,4318.700472802057,5.195537758480965,39.85884990847218,5438.90621173625,0.3401634233700128,0.18728001377554324,392974.0,113836.0,146687.8,0,279138000
5704,279467.0,burst,6,48.0,0.9994107248084856,578.2,1.0,578.8,1695,5782,10,10,10,22.711097756339274,8.921909578674905,93.739507472914,12.306881918465727,44.556279355319155,54.96450122276958,93.6150727798957,104.0984707020218,7259.301693137637,14.104056285018004,24.81015186272013,9366.789483178429,0.24260086631280808,0.12306881918465727,392974.0,113507.0,146687.8,0,279467000
5705,279503.0,memheavy,2,97.0,0.9994110718492344,578.8,1.0,579.0,1696,5788,10,10,10,33.35031750409156,2.4816792033365966,40.22444778230447,16.345398375141023,49.33933616326714,52.57022355093217,96.70398831961185,126.95813303484405,5169.742704056711,7.608195424307219,29.82982544697733,6546.478207866193,0.344870134971755,0.16345398375141024,392974.0,113471.0,146687.8,0,279503000
5706,279522.0,burst,5,49.0,0.9994110718492344,578.8,0.0,579.3,1696,5788,2,2,10,57.69282711049021,0.0,18.137594570928297,26.404639833305648,46.94325672526129,67.85332477004364,78.45907814710296,125.1462033221158,6253.039644527221,12.60348074680271,35.92105652432344,7907.770820767915,0.7353237951932331,0.2640463983330565,393031.0,113509.0,146687.8,0,279522000
5707,279541.0,burst,2,49.0,0.9976456739258387,578.5,1.0,578.7,1694,5785,10,10,10,32.803461972904614,6.325926217346514,90.52550951633688,0.0,40.43944548634372,59.54892972627031,77.79379997975681,154.9011501551996,5174.848201638831,8.204958211422973,24.519894483167402,6632.9079426266035,0.4216719324861441,0.0,393099.0,113558.0,146687.8,0,279541000
5708,279577.0,short,2,65.0,0.9976470588235294,578.7,1.0,578.9,1695,5787,10,10,10,38.027321989379345,7.82443418194958,71.17639590022353,0.0,32.623033162483246,74.27964428166574,54.00779755080346,114.38196328001271,5360.786190302443,8.37963367162216,19.993745570341495,6565.21327154635,0.7041079939171417,0.0,393099.0,113522.0,146687.8,0,279577000
5709,279577.0,long,2,358.0,0.9976484420928865,578.9,1.0,579.1,1696,5789,10,10,10,36.49157081652437,14.092166215252293,11.532165602227337,27.890419204073662,42.762171237103175,49.91627795938291,131.03677977470954,73.60098657260245,4914.432476291241,11.72814021992729,49.137666346745036,4983.921101722313,0.27848342182449864,0.27890419204073663,393099.0,113522.0,146687.8,0,279577000
5710,279588.0,burst,2,48.0,0.9982363315696648,579.1,0.5,579.3,1697,5791,9,9,10,42.40143195785439,4.2178169638147285,53.60039110134564,5.381208041632431,42.43150219655971,64.575427991665,45.539891475830814,133.5048037261842,696.1686412036883,15.399393653327499,18.007579537297456,2645.9334865388914,0.9310832894794647,0.05381208041632431,393099.0,113511.0,146687.8,0,279588000
5711,279588.0,burst,2,48.0,0.9982373678025852,579.3,0.5,579.5,1698,5793,9,9,10,17.092002672092626,1.7845316109603995,96.84070153602553,5.848660628780826,41.29103746911161,52.227532886597885,109.5759007420896,204.60156867121825,3296.015823481627,7.557063899441844,34.45035724640235,5860.925847234701,0.15598322766538167,0.05848660628780826,393157.0,113569.0,146687.8,0,279588000
